skill_id,suffix
SK061757,TEC
SK061758,TEC
SK061763,TEC
SK061754,SLF
SK108264,REG
SK108254,TEC
SK108260,TEC
SK101991,COG
SK101992,COG
SK101994,SOC
SK101985,TEC
SK101996,COG
SK100908,REG
SK100912,SOC
SK100913,COG
SK111061,REG
SK111071,COG
SK220512,TEC
SK220507,REG
SK220501,TEC
SK220510,TEC
SK085181,COG
SK085182,TEC
SK085174,SOC
SK218854,REG
SK218862,COG
SK218859,REG
SK125899,COG
SK126091,TEC
SK126096,COG
SK126090,TEC
SK125906,TEC
SK125900,TEC
SK125908,COG
SK126097,COG
SK125910,TEC
SK125907,COG
SK181863,COG
SK181864,COG
SK181874,COG
SK181862,COG
SK181873,FND
SK027700,FND
SK027695,COG
SK027702,COG
SK027690,TEC
SK027699,TEC
SK027692,TEC
SK130875,COG
SK130873,TEC
SK130864,TEC
SK130872,TEC
SK130871,TEC
SK130870,TEC
SK130863,TEC
SK130877,TEC
SK130883,TEC
SK130878,COG
SK130882,REG
SK130881,COG
SK130885,TEC
SK107313,TEC
SK107311,TEC
SK107307,TEC
SK107310,TEC
SK107303,TEC
SK107312,TEC
SK107308,TEC
SK107302,TEC
SK107322,TEC
SK107327,TEC
SK107321,TEC
SK107318,TEC
SK107329,TEC
SK107323,TEC
SK107326,TEC
SK107331,SLF
SK121461,COG
SK121452,TEC
SK121448,SLF
SK116463,TEC
SK116468,COG
SK116467,TEC
SK116466,TEC
SK116469,COG
SK116462,TEC
SK116460,TEC
SK116464,TEC
SK116456,TEC
SK116461,COG
SK116474,TEC
SK116476,TEC
SK116477,TEC
SK116479,COG
SK116471,SOC
SK126283,REG
SK126293,TEC
SK126287,REG
SK118091,SOC
SK104117,SOC
SK104107,SOC
SK104124,COG
SK104122,FND
SK156032,TEC
SK156023,FND
SK147747,TEC
SK147753,COG
SK147749,REG
SK147752,TEC
SK147754,REG
SK061820,TEC
SK061815,TEC
SK061823,REG
SK089065,TEC
SK089067,COG
SK089057,REG
SK089060,TEC
SK089066,TEC
SK089064,SLF
SK089055,TEC
SK089068,TEC
SK207233,COG
SK207243,TEC
SK207238,REG
SK207242,REG
SK207240,REG
SK207237,REG
SK223687,SOC
SK159153,SLF
SK159034,TEC
SK064013,TEC
SK006360,TEC
SK202312,SOC
SK202321,TEC
SK202322,REG
SK202309,TEC
SK202313,TEC
SK202317,REG
SK202318,TEC
SK202310,TEC
SK141259,REG
SK124231,TEC
SK124233,COG
SK124226,COG
SK124232,COG
SK124235,COG
SK124228,COG
SK124227,TEC
SK161513,COG
SK161505,REG
SK161510,COG
SK161504,TEC
SK161514,TEC
SK219846,SOC
SK178208,REG
SK178196,COG
SK178199,REG
SK177818,COG
SK118080,COG
SK118077,TEC
SK118084,COG
SK118078,TEC
SK203609,SOC
SK203620,REG
SK203611,REG
SK203612,TEC
SK167053,COG
SK167056,COG
SK167046,TEC
SK167057,TEC
SK167047,COG
SK167049,COG
SK167055,COG
SK167048,TEC
SK147015,TEC
SK147017,COG
SK177300,COG
SK177307,COG
SK178516,REG
SK178525,COG
SK163685,COG
SK163692,COG
SK163683,TEC
SK163689,COG
SK163690,REG
SK163679,TEC
SK163680,TEC
SK126275,TEC
SK062183,TEC
SK062179,REG
SK062184,TEC
SK181567,COG
SK181566,SOC
SK181562,COG
SK181574,SOC
SK181573,SOC
SK230963,COG
SK230973,REG
SK181586,COG
SK181579,COG
SK181581,COG
SK181582,COG
SK181589,COG
SK181578,COG
SK181576,COG
SK181600,COG
SK181597,COG
SK181595,SOC
SK181596,COG
SK181594,COG
SK181605,SOC
SK181603,SOC
SK103803,TEC
SK103832,REG
SK103802,COG
SK103796,COG
SK181538,SOC
SK181536,COG
SK126308,REG
SK126302,SOC
SK074989,REG
SK159064,COG
SK159055,COG
SK159054,TEC
SK159060,TEC
SK159068,SOC
SK105483,COG
SK105488,TEC
SK105493,COG
SK103886,COG
SK103872,SOC
SK103883,COG
SK103874,TEC
SK103895,FND
SK103894,COG
SK103890,TEC
SK103889,COG
SK103896,COG
SK120213,COG
SK120206,COG
SK120216,COG
SK120212,TEC
SK120219,TEC
SK120208,COG
SK045675,COG
SK103774,SOC
SK162839,TEC
SK162835,TEC
SK212063,TEC
SK212062,COG
SK212053,SLF
SK212052,REG
SK212061,COG
SK212058,SOC
SK212055,SLF
SK212065,TEC
SK212066,SLF
SK212059,COG
SK212054,TEC
SK208747,SOC
SK208738,REG
SK208739,REG
SK208631,COG
SK208622,SOC
SK208632,TEC
SK208627,REG
SK127608,COG
SK127616,SOC
SK127617,COG
SK127615,TEC
SK062750,REG
SK062751,REG
SK062749,REG
SK062753,TEC
SK151602,TEC
SK151605,REG
SK151595,FND
SK151597,COG
SK151600,TEC
SK151601,TEC
SK151592,TEC
SK223321,REG
SK223311,TEC
SK223317,COG
SK223325,TEC
SK223334,COG
SK223327,REG
SK162459,REG
SK162461,REG
SK162455,TEC
SK162465,SLF
SK161450,TEC
SK161447,TEC
SK142733,COG
SK142730,COG
SK100896,SOC
SK100897,COG
SK100891,SLF
SK100892,SOC
SK021941,COG
SK021952,COG
SK021943,TEC
SK021932,TEC
SK022400,REG
SK021930,REG
SK021901,TEC
SK022373,REG
SK151247,REG
SK151253,COG
SK163705,TEC
SK163695,TEC
SK163701,REG
SK163707,REG
SK163492,TEC
SK062337,REG
SK062338,TEC
SK062969,REG
SK062957,REG
SK062958,TEC
SK103765,COG
SK103744,SOC
SK103785,COG
SK103784,COG
SK103829,COG
SK103825,COG
SK157320,COG
SK157318,COG
SK155689,REG
SK155694,COG
SK155700,REG
SK155692,TEC
SK155686,REG
SK155698,REG
SK155687,COG
SK026586,COG
SK155253,TEC
SK155256,TEC
SK155258,REG
SK155252,REG
SK155261,REG
SK155250,TEC
SK155262,TEC
SK007365,COG
SK007373,COG
SK007359,TEC
SK177180,COG
SK014619,COG
SK014612,COG
SK014605,TEC
SK014606,COG
SK073997,REG
SK074008,SOC
SK073995,SOC
SK074001,SOC
SK074002,SOC
SK074003,SOC
SK074006,REG
SK160624,COG
SK141270,COG
SK218842,COG
SK218847,COG
SK218839,COG
SK218845,COG
SK218843,COG
SK218846,COG
SK181749,COG
SK181753,COG
SK181759,COG
SK181760,SOC
SK181747,TEC
SK181752,TEC
SK181754,TEC
SK181751,REG
SK202294,TEC
SK202303,TEC
SK202297,TEC
SK202307,TEC
SK202304,TEC
SK202295,TEC
SK079852,COG
SK079857,TEC
SK167062,COG
SK167066,COG
SK167063,COG
SK167068,COG
SK167061,COG
SK167069,REG
SK167073,TEC
SK167067,COG
SK167072,TEC
SK167064,TEC
SK167071,TEC
SK167060,SOC
SK119598,COG
SK119596,TEC
SK119597,COG
SK119603,COG
SK119595,TEC
SK119599,COG
SK153383,COG
SK153382,TEC
SK153381,REG
SK153374,TEC
SK153376,TEC
SK061699,REG
SK061696,TEC
SK061700,REG
SK061703,TEC
SK121692,TEC
SK121682,TEC
SK121684,TEC
SK121679,TEC
SK121685,TEC
SK200811,TEC
SK200810,TEC
SK063531,REG
SK063527,REG
SK127905,TEC
SK127910,TEC
SK127916,TEC
SK127903,TEC
SK127913,TEC
SK081918,COG
SK081919,TEC
SK081907,TEC
SK130783,TEC
SK130787,TEC
SK130789,TEC
SK103848,FND
SK103849,FND
SK103850,FND
SK103855,FND
SK103856,FND
SK103853,FND
SK103904,SOC
SK103909,FND
SK103906,FND
SK147152,REG
SK147153,COG
SK147155,SLF
SK147151,REG
SK147147,COG
SK138582,TEC
SK138588,REG
SK138585,REG
SK120833,SLF
SK120832,TEC
SK120831,TEC
SK120843,COG
SK120829,TEC
SK120842,REG
SK151004,REG
SK150999,TEC
SK079700,REG
SK079692,SOC
SK079702,SOC
SK079697,SOC
SK079701,COG
SK079704,TEC
SK119504,COG
SK119499,REG
SK119505,TEC
SK039223,TEC
SK184153,TEC
SK024087,TEC
SK024091,COG
SK024096,TEC
SK024098,COG
SK024097,TEC
SK024085,REG
SK098660,COG
SK098667,COG
SK024880,COG
SK024876,COG
SK024874,TEC
SK024878,TEC
SK024879,TEC
SK024882,TEC
SK175138,COG
SK025656,TEC
SK025649,REG
SK025655,TEC
SK025648,TEC
SK024581,TEC
SK024574,TEC
SK024580,REG
SK124584,REG
SK124591,COG
SK121278,COG
SK155754,COG
SK155756,REG
SK155758,COG
SK155745,COG
SK155746,TEC
SK177360,COG
SK177367,REG
SK177369,REG
SK070161,COG
SK070165,SOC
SK070172,COG
SK070171,REG
SK070166,REG
SK121962,COG
SK108745,TEC
SK108748,REG
SK108747,REG
SK108738,REG
SK108744,REG
SK108742,REG
SK232997,REG
SK235315,TEC
SK235323,TEC
SK234015,REG
SK234008,REG
SK234004,TEC
SK234630,SOC
SK234624,REG
SK234628,REG
SK234625,REG
SK234621,REG
SK234626,REG
SK234620,REG
SK234629,COG
SK234619,REG
SK236666,REG
SK236659,TEC
SK233012,REG
SK233013,TEC
SK236687,TEC
SK236681,TEC
SK236680,TEC
SK005029,SOC
SK005035,COG
SK141009,COG
SK141005,REG
SK141010,TEC
SK141004,COG
SK141007,REG
SK141003,COG
SK141013,REG
SK076069,TEC
SK076078,COG
SK076070,TEC
SK076077,TEC
SK076067,SOC
SK052849,REG
SK052840,SOC
SK052848,SOC
SK052978,REG
SK052975,REG
SK052850,COG
SK221349,COG
SK072782,COG
SK104711,TEC
SK104702,COG
SK104698,TEC
SK104700,REG
SK104703,TEC
SK104705,TEC
SK104709,TEC
SK104704,TEC
SK104701,TEC
SK104710,TEC
SK104669,REG
SK104674,TEC
SK104670,REG
SK104693,REG
SK104695,TEC
SK104683,TEC
SK104686,TEC
SK104694,TEC
SK153000,TEC
SK153001,TEC
SK153007,TEC
SK152996,REG
SK152998,TEC
SK153002,TEC
SK173307,COG
SK173298,COG
SK173290,REG
SK173301,REG
SK173295,TEC
SK173304,REG
SK002851,COG
SK002857,REG
SK002845,COG
SK002856,COG
SK002846,TEC
SK002850,TEC
SK002855,REG
SK002849,TEC
SK020015,REG
SK020017,TEC
SK020212,TEC
SK020215,TEC
SK015701,REG
SK015710,REG
SK015705,TEC
SK015704,TEC
SK015713,COG
SK033621,TEC
SK133129,COG
SK019960,COG
SK019959,REG
SK019955,REG
SK064070,TEC
SK064073,TEC
SK165815,REG
SK165810,TEC
SK165816,REG
SK165814,REG
SK165817,COG
SK165898,COG
SK165894,TEC
SK174147,TEC
SK174157,TEC
SK228899,REG
SK228895,TEC
SK228904,COG
SK228892,REG
SK228841,REG
SK228667,TEC
SK228663,TEC
SK228662,REG
SK228668,TEC
SK172657,TEC
SK172670,TEC
SK172671,TEC
SK172662,REG
SK172658,REG
SK137285,TEC
SK138016,COG
SK137363,TEC
SK137362,TEC
SK137084,TEC
SK137105,TEC
SK137100,TEC
SK137113,TEC
SK137104,TEC
SK137054,REG
SK137952,TEC
SK137048,REG
SK064086,TEC
SK137148,TEC
SK137155,TEC
SK186980,COG
SK186973,TEC
SK186971,SOC
SK186975,TEC
SK186970,TEC
SK186976,TEC
SK186983,REG
SK186974,TEC
SK202784,TEC
SK202772,SOC
SK034159,COG
SK034164,SOC
SK034157,SOC
SK034154,COG
SK034168,SOC
SK234022,REG
SK234017,TEC
SK234021,REG
SK234016,TEC
SK172796,TEC
SK172799,TEC
SK172786,TEC
SK172798,COG
SK172793,TEC
SK212310,REG
SK212311,TEC
SK212309,COG
SK212306,TEC
SK212307,TEC
SK033596,REG
SK033601,TEC
SK033600,REG
SK033594,TEC
SK033603,TEC
SK239415,REG
SK110628,COG
SK110627,REG
SK110630,SOC
SK110622,REG
SK110629,REG
SK110626,SLF
SK158275,SLF
SK158270,REG
SK158272,SLF
SK158271,REG
SK223745,TEC
SK187065,TEC
SK187062,REG
SK216313,COG
SK216320,SLF
SK205270,COG
SK205278,COG
SK205275,COG
SK205277,REG
SK205271,COG
SK205279,TEC
SK186085,SOC
SK186093,TEC
SK186083,TEC
SK212714,SLF
SK213021,REG
SK213023,REG
SK213020,SOC
SK130753,REG
SK068206,COG
SK068204,COG
SK068208,SOC
SK068203,SOC
SK068212,SOC
SK068213,REG
SK068202,REG
SK068209,SOC
SK121595,TEC
SK121598,REG
SK121605,REG
SK148744,SLF
SK148740,COG
SK148749,COG
SK148737,COG
SK204148,TEC
SK204152,SOC
SK204138,COG
SK204140,SOC
SK057019,REG
SK057020,SLF
SK057018,SOC
SK000969,SOC
SK000973,REG
SK000976,COG
SK000970,SOC
SK000967,TEC
SK000978,COG
SK000975,COG
SK000977,COG
SK000974,COG
SK000968,COG
SK212901,COG
SK212903,COG
SK212905,SOC
SK212899,SOC
SK056602,SOC
SK056590,SOC
SK056601,COG
SK056598,SLF
SK056595,SOC
SK056589,SOC
SK056599,SOC
SK061014,REG
SK061004,COG
SK061005,REG
SK100349,COG
SK100355,COG
SK100356,COG
SK100357,REG
SK215292,TEC
SK215300,TEC
SK202122,REG
SK202116,REG
SK066916,COG
SK051426,COG
SK051435,SOC
SK051425,REG
SK051429,SOC
SK084190,TEC
SK084186,TEC
SK084191,TEC
SK067288,TEC
SK067285,REG
SK067291,REG
SK067281,TEC
SK042778,COG
SK215169,COG
SK215157,TEC
SK207219,REG
SK207214,REG
SK207212,REG
SK016275,TEC
SK208449,SOC
SK208309,SOC
SK126447,COG
SK126452,COG
SK126443,TEC
SK126455,COG
SK223930,COG
SK223929,SLF
SK223936,TEC
SK223931,REG
SK052336,REG
SK121660,SOC
SK121665,SLF
SK121654,COG
SK139188,COG
SK139189,COG
SK139195,REG
SK139193,COG
SK075507,COG
SK075511,REG
SK057177,SLF
SK057025,SOC
SK057028,REG
SK057174,REG
SK057170,REG
SK057030,REG
SK057037,COG
SK054043,SLF
SK057443,REG
SK057436,COG
SK057441,SOC
SK057439,SOC
SK057442,SOC
SK057440,SOC
SK057444,SOC
SK057437,SOC
SK186435,COG
SK215960,SOC
SK215962,SOC
SK215966,TEC
SK014575,SOC
SK014572,SOC
SK014566,SOC
SK014567,REG
SK109939,REG
SK109936,REG
SK109928,SOC
SK213852,REG
SK070435,REG
SK070425,SOC
SK026211,SOC
SK075931,COG
SK075919,SOC
SK075921,COG
SK039352,COG
SK080237,COG
SK080236,REG
SK128405,COG
SK128410,REG
SK193724,REG
SK193716,REG
SK193719,COG
SK193726,TEC
SK002445,COG
SK002442,REG
SK002451,COG
SK002446,SOC
SK203377,REG
SK203370,SOC
SK203373,REG
SK093750,TEC
SK093740,SOC
SK093742,REG
SK094628,REG
SK093748,TEC
SK094633,REG
SK104389,COG
SK104384,TEC
SK206648,REG
SK206642,REG
SK206650,REG
SK206645,COG
SK206644,COG
SK018529,TEC
SK056200,COG
SK056199,COG
SK056188,SOC
SK056189,SOC
SK056194,COG
SK080261,COG
SK178736,COG
SK063975,REG
SK175594,COG
SK175592,REG
SK203065,COG
SK203063,TEC
SK203070,REG
SK203064,COG
SK108510,SLF
SK108500,COG
SK108504,COG
SK108501,TEC
SK226298,COG
SK226296,COG
SK226288,COG
SK226295,COG
SK226299,SLF
SK219206,COG
SK219214,REG
SK219213,SOC
SK219205,COG
SK219203,COG
SK219209,REG
SK219212,REG
SK056642,REG
SK056639,SLF
SK056644,COG
SK056641,SLF
SK056635,SOC
SK056637,SOC
SK056646,SOC
SK076017,COG
SK076018,COG
SK076009,SOC
SK076014,SOC
SK076006,SOC
SK076010,SOC
SK076012,SLF
SK057461,COG
SK057456,SOC
SK057460,SOC
SK057451,SOC
SK074526,SOC
SK074524,COG
SK043344,SOC
SK178286,REG
SK178291,SLF
SK178288,REG
SK225051,SOC
SK225049,SLF
SK225053,SOC
SK089780,COG
SK089772,COG
SK089776,REG
SK089777,COG
SK089779,REG
SK089773,TEC
SK089781,REG
SK089774,REG
SK055550,SOC
SK055542,SOC
SK055539,SOC
SK055544,COG
SK055547,SLF
SK056535,SOC
SK056539,REG
SK056536,SOC
SK056542,SOC
SK056546,COG
SK056540,REG
SK056533,TEC
SK056537,SLF
SK057986,SOC
SK057981,COG
SK058146,SOC
SK058142,SOC
SK058150,SOC
SK058137,REG
SK058136,SOC
SK058138,REG
SK058141,SOC
SK057855,COG
SK058019,COG
SK057861,COG
SK057857,COG
SK057860,SOC
SK057859,REG
SK058010,SOC
SK058014,SOC
SK057851,SOC
SK058017,SOC
SK057328,SLF
SK057322,SOC
SK094435,TEC
SK094432,REG
SK094441,TEC
SK212797,REG
SK212803,REG
SK095354,COG
SK095356,REG
SK095364,REG
SK093794,TEC
SK094666,REG
SK094669,REG
SK093795,TEC
SK093788,REG
SK094664,REG
SK046227,TEC
SK114146,COG
SK113796,SOC
SK113805,SOC
SK114142,COG
SK113802,COG
SK114150,COG
SK178722,SLF
SK086682,REG
SK086686,REG
SK086694,REG
SK086689,REG
SK185526,COG
SK185518,COG
SK185528,SLF
SK185516,COG
SK028180,SOC
SK028186,COG
SK094603,SOC
SK039396,SLF
SK095728,SOC
SK094605,SOC
SK094599,SOC
SK039405,SOC
SK225078,REG
SK204546,TEC
SK204547,TEC
SK204542,TEC
SK204550,SOC
SK204553,SOC
SK204548,TEC
SK204545,COG
SK204544,COG
SK204556,TEC
SK186165,TEC
SK052048,SOC
SK110802,COG
SK110807,COG
SK110803,SOC
SK110805,REG
SK110797,SOC
SK110801,SOC
SK110804,REG
SK110806,SOC
SK156250,SOC
SK110780,REG
SK110789,REG
SK052346,COG
SK052342,COG
SK052350,COG
SK052352,COG
SK052345,SOC
SK052353,SLF
SK052344,COG
SK052347,REG
SK182294,REG
SK182286,TEC
SK182290,TEC
SK183164,SOC
SK183153,COG
SK183163,COG
SK183158,COG
SK183151,COG
SK188329,TEC
SK188331,TEC
SK229280,REG
SK229282,REG
SK229279,REG
SK229275,REG
SK229289,REG
SK229287,COG
SK229277,REG
SK206084,REG
SK206085,REG
SK206088,TEC
SK094588,REG
SK094582,REG
SK140559,TEC
SK140563,REG
SK146637,COG
SK146641,COG
SK146635,SLF
SK146629,COG
SK146638,SOC
SK146639,COG
SK055136,SOC
SK055130,SOC
SK055134,SOC
SK055133,SOC
SK055137,SOC
SK055131,COG
SK055128,SOC
SK055140,SOC
SK055132,SOC
SK239432,REG
SK163726,TEC
SK163737,COG
SK163532,COG
SK057342,SOC
SK056322,SLF
SK091681,TEC
SK091683,TEC
SK091689,REG
SK091688,TEC
SK091679,TEC
SK126507,REG
SK126513,TEC
SK080337,SLF
SK080350,COG
SK080342,REG
SK080345,SLF
SK080351,COG
SK209023,SOC
SK209028,REG
SK086061,REG
SK086058,REG
SK086056,TEC
SK086048,TEC
SK086047,TEC
SK199928,TEC
SK199918,REG
SK183864,COG
SK183866,SOC
SK183865,COG
SK183731,REG
SK060199,COG
SK060197,SOC
SK060196,TEC
SK060205,REG
SK060200,TEC
SK224544,COG
SK224537,REG
SK224540,REG
SK224539,REG
SK229300,REG
SK229305,REG
SK229301,REG
SK229293,REG
SK060147,REG
SK199996,SOC
SK060144,REG
SK060142,REG
SK199989,REG
SK199984,TEC
SK180269,REG
SK180270,SOC
SK128369,COG
SK128367,COG
SK128364,TEC
SK188369,TEC
SK188367,REG
SK188364,COG
SK188368,REG
SK202046,COG
SK202043,COG
SK202049,COG
SK202051,COG
SK001514,FND
SK001676,REG
SK001675,REG
SK001686,REG
SK243273,REG
SK243268,REG
SK128401,REG
SK118108,TEC
SK118110,TEC
SK147595,REG
SK064124,TEC
SK064117,TEC
SK064121,TEC
SK060128,REG
SK062060,COG
SK062063,REG
SK062054,REG
SK062062,REG
SK163938,REG
SK163937,REG
SK163641,REG
SK140465,REG
SK140463,REG
SK154397,REG
SK154398,REG
SK154387,REG
SK154395,REG
SK140530,COG
SK140526,TEC
SK140533,REG
SK140525,TEC
SK140536,COG
SK140531,TEC
SK061993,REG
SK061990,REG
SK061988,COG
SK140476,REG
SK140479,REG
SK140480,REG
SK140477,TEC
SK140482,REG
SK140478,REG
SK194298,REG
SK237755,REG
SK237056,REG
SK237752,REG
SK237753,REG
SK237754,REG
SK188385,REG
SK188379,REG
SK053339,SOC
SK053337,COG
SK053170,REG
SK053344,SOC
SK053350,SOC
SK053351,COG
SK053343,SOC
SK053345,SOC
SK100546,REG
SK055752,SOC
SK055754,SOC
SK055755,SOC
SK055756,REG
SK055751,SOC
SK055760,COG
SK055759,SOC
SK055758,SOC
SK055761,SOC
SK055749,COG
SK178384,COG
SK178390,SOC
SK007355,SOC
SK007352,REG
SK007349,REG
SK007350,REG
SK007351,TEC
SK007346,REG
SK109855,SLF
SK109842,REG
SK109851,COG
SK076029,REG
SK076027,SOC
SK076022,TEC
SK076028,REG
SK076023,COG
SK013660,COG
SK013652,SOC
SK013657,SOC
SK008602,COG
SK008610,COG
SK008613,SOC
SK096569,REG
SK096574,COG
SK096571,REG
SK096579,COG
SK096568,COG
SK053953,SOC
SK053960,SOC
SK053956,SOC
SK053957,SOC
SK053958,REG
SK053841,SOC
SK053833,REG
SK053834,REG
SK053836,SOC
SK053842,SOC
SK053837,SOC
SK053840,SOC
SK057250,COG
SK057249,COG
SK057248,REG
SK057246,COG
SK057256,SOC
SK057260,COG
SK057252,COG
SK057255,TEC
SK057258,SOC
SK057251,COG
SK057247,SOC
SK055631,SLF
SK055630,SOC
SK055632,SLF
SK055628,COG
SK055629,COG
SK055633,SLF
SK055636,SLF
SK052366,REG
SK052361,REG
SK052355,SOC
SK057725,COG
SK057723,COG
SK057730,SOC
SK057722,SOC
SK057729,REG
SK076717,SOC
SK054655,REG
SK054649,COG
SK054651,SOC
SK054647,SOC
SK054644,SOC
SK054646,SOC
SK054653,SOC
SK088706,REG
SK088703,SOC
SK088698,SOC
SK096581,COG
SK096590,TEC
SK096580,COG
SK096586,REG
SK096589,COG
SK096587,REG
SK096585,COG
SK096588,REG
SK057495,SOC
SK057526,COG
SK057500,COG
SK057519,SOC
SK057494,SOC
SK057496,SOC
SK057517,SOC
SK057503,COG
SK057501,COG
SK057521,SOC
SK057525,SLF
SK229215,SOC
SK229221,COG
SK229218,REG
SK178123,SLF
SK178127,REG
SK178129,TEC
SK178126,SOC
SK178124,SOC
SK178128,REG
SK178134,COG
SK178131,COG
SK178132,REG
SK052874,REG
SK202581,SOC
SK202569,TEC
SK202572,REG
SK101039,COG
SK101036,REG
SK101042,REG
SK101040,SOC
SK101034,COG
SK101041,SOC
SK101138,COG
SK101136,COG
SK101139,REG
SK101147,SOC
SK055715,SOC
SK055720,SOC
SK055718,SOC
SK055721,SOC
SK057549,SOC
SK057556,REG
SK057553,COG
SK057612,COG
SK057557,COG
SK057555,REG
SK057617,SLF
SK057608,SOC
SK075240,COG
SK075249,TEC
SK075239,TEC
SK075238,REG
SK075235,SOC
SK075245,COG
SK075244,TEC
SK066308,COG
SK066317,TEC
SK066310,REG
SK066312,REG
SK066309,REG
SK066316,COG
SK055474,SOC
SK055481,REG
SK055470,REG
SK055473,REG
SK055471,SOC
SK094686,TEC
SK093835,SOC
SK093830,TEC
SK093827,TEC
SK093833,TEC
SK114013,REG
SK114008,SOC
SK114011,COG
SK114012,REG
SK114007,COG
SK075341,COG
SK075347,TEC
SK075343,COG
SK075354,TEC
SK054219,SOC
SK054225,COG
SK054218,SLF
SK054224,COG
SK054226,SOC
SK054221,SOC
SK054229,SOC
SK054216,SOC
SK054228,COG
SK058067,SOC
SK058062,COG
SK058066,SOC
SK055847,SOC
SK055838,SOC
SK055851,REG
SK055841,REG
SK055840,SOC
SK055837,SOC
SK055850,REG
SK056982,SOC
SK056968,SOC
SK056979,SLF
SK056969,COG
SK053127,SOC
SK053123,COG
SK053126,SOC
SK109380,REG
SK109372,SOC
SK109376,SOC
SK109371,REG
SK159390,COG
SK159386,COG
SK159384,COG
SK159385,TEC
SK103424,TEC
SK103410,COG
SK103414,REG
SK103415,REG
SK103419,REG
SK103413,REG
SK103422,TEC
SK114330,SLF
SK114337,TEC
SK153782,TEC
SK153774,COG
SK153766,SOC
SK153767,COG
SK057181,REG
SK057184,COG
SK057182,COG
SK057186,COG
SK057180,COG
SK057185,REG
SK000643,COG
SK000639,SOC
SK000635,REG
SK183289,COG
SK183290,COG
SK183288,SOC
SK183283,COG
SK183286,COG
SK001961,SOC
SK161537,REG
SK162783,REG
SK161538,REG
SK162787,COG
SK162788,COG
SK161532,COG
SK162785,TEC
SK042277,REG
SK042274,REG
SK042268,REG
SK042271,REG
SK042279,COG
SK053432,COG
SK053248,COG
SK053251,SOC
SK053244,COG
SK053239,COG
SK053429,SOC
SK053240,REG
SK053247,COG
SK053426,SOC
SK053430,SOC
SK101720,COG
SK101721,SOC
SK101743,COG
SK101716,COG
SK101723,COG
SK224076,REG
SK224069,REG
SK224075,REG
SK224073,TEC
SK224070,REG
SK243836,REG
SK243824,SLF
SK243831,TEC
SK243842,TEC
SK244771,REG
SK244769,REG
SK085845,COG
SK085840,SOC
SK085846,COG
SK085844,COG
SK085860,COG
SK085856,COG
SK085854,COG
SK078595,COG
SK078596,COG
SK078591,SOC
SK078601,COG
SK137676,TEC
SK137677,TEC
SK137671,TEC
SK137674,COG
SK137679,REG
SK137680,TEC
SK137682,TEC
SK137675,COG
SK137583,COG
SK137570,REG
SK137575,COG
SK137573,COG
SK137580,REG
SK137574,TEC
SK137577,TEC
SK137581,TEC
SK137579,TEC
SK135106,TEC
SK138386,COG
SK138394,COG
SK137908,COG
SK137466,COG
SK137906,TEC
SK085767,SLF
SK085759,COG
SK085771,COG
SK085768,FND
SK051559,COG
SK051568,TEC
SK051561,FND
SK085629,COG
SK085635,REG
SK085746,FND
SK085743,SOC
SK085755,COG
SK085752,COG
SK085744,COG
SK085750,COG
SK085748,COG
SK085751,FND
SK085681,COG
SK085676,COG
SK085706,COG
SK085779,REG
SK085774,SOC
SK085781,TEC
SK085785,FND
SK085782,COG
SK085787,COG
SK088853,REG
SK088854,COG
SK088849,COG
SK088862,REG
SK088856,SOC
SK088851,REG
SK088855,REG
SK088860,COG
SK088852,COG
SK085830,COG
SK085828,COG
SK085821,COG
SK085825,COG
SK085827,SOC
SK085824,TEC
SK085818,COG
SK085822,COG
SK120327,COG
SK120325,COG
SK085817,COG
SK085812,SOC
SK085810,COG
SK085803,COG
SK085814,COG
SK085808,SOC
SK085727,COG
SK085726,SLF
SK085716,REG
SK051583,COG
SK051585,COG
SK047501,SOC
SK051590,SOC
SK085792,REG
SK085800,SLF
