skill_id,suffix
SK167364,MED
SK167363,MED
SK167365,MED
SK167371,MED
SK167361,LOW
SK167366,MED
SK000557,MED
SK000567,MED
SK000568,MED
SK128697,LOW
SK128704,MED
SK128703,MED
SK128701,MED
SK182584,LOW
SK182579,MED
SK182589,MED
SK182583,MED
SK073409,MIN
SK073399,MED
SK073408,MED
SK073400,HIG
SK073413,MIN
SK174540,MED
SK174535,MED
SK174547,MED
SK240365,LOW
SK240373,LOW
SK240367,MIN
SK240368,MIN
SK240363,MED
SK240375,MIN
SK184499,MIN
SK184489,MIN
SK184500,MIN
SK184490,MIN
SK073307,HIG
SK073304,MED
SK073310,MED
SK073308,MED
SK005269,MED
SK005265,MED
SK005264,MIN
SK233378,MED
SK233406,MED
SK233401,MIN
SK233416,MIN
SK015438,MED
SK015441,MED
SK015443,LOW
SK015449,MIN
SK015447,MIN
SK061340,LOW
SK061327,LOW
SK061336,MIN
SK061389,MIN
SK061391,MIN
SK061401,MIN
SK061397,MIN
SK061394,MIN
SK191019,LOW
SK191015,MIN
SK190985,MIN
SK190981,MIN
SK190987,MIN
SK229677,MED
SK229680,MED
SK229681,LOW
SK229675,MED
SK229679,LOW
SK195589,MED
SK195596,MIN
SK195586,LOW
SK195584,MIN
SK195591,MIN
SK195594,MIN
SK195587,MIN
SK195582,MIN
SK196151,MIN
SK196139,MIN
SK196149,MIN
SK196152,LOW
SK194346,MED
SK194333,LOW
SK194338,MED
SK194336,MIN
SK194343,MIN
SK197288,LOW
SK197286,MIN
SK197294,MIN
SK197404,MIN
SK197414,MED
SK197410,MED
SK069349,MIN
SK069355,MED
SK193838,MIN
SK193836,MED
SK193835,MIN
SK201997,MED
SK201998,MIN
SK201993,MED
SK197698,MIN
SK197622,MIN
SK196441,MIN
SK196446,LOW
SK196440,LOW
SK196444,MED
SK196442,MED
SK220519,MED
SK220523,LOW
SK220517,MIN
SK220518,MIN
SK220520,MED
SK045718,LOW
SK045707,MED
SK180495,MED
SK180483,HIG
SK179896,HIG
SK179893,MED
SK234118,MIN
SK234122,MIN
SK234127,MIN
SK234130,MED
SK182078,MED
SK182071,LOW
SK182073,LOW
SK200309,MED
SK200310,LOW
SK200333,MED
SK197102,MED
SK197101,MIN
SK088544,HIG
SK088540,MED
SK088549,HIG
SK088551,MED
SK088543,MED
SK162217,HIG
SK162225,MED
SK162223,MED
SK162224,HIG
SK162220,MIN
SK162228,MIN
SK162216,MED
SK075665,MED
SK075664,MIN
SK075653,MED
SK075661,LOW
SK075660,MED
SK075658,MED
SK075651,MED
SK075654,MIN
SK075652,MIN
SK075655,LOW
SK196484,MED
SK196487,LOW
SK196488,MIN
SK196486,MIN
SK195600,MIN
SK195607,MIN
SK195611,MIN
SK195609,MIN
SK195606,MIN
SK194852,MED
SK196790,MIN
SK196788,MED
SK196779,MIN
SK196780,MIN
SK011098,MIN
SK011091,MIN
SK011093,MED
SK011097,MIN
SK197477,LOW
SK197480,MED
SK197486,MIN
SK197482,LOW
SK087912,MED
SK130938,MED
SK130939,MIN
SK130947,MIN
SK130934,MED
SK130946,MED
SK130935,MIN
SK087897,MIN
SK087894,MED
SK087899,MED
SK087891,LOW
SK190908,MIN
SK190912,LOW
SK066772,MIN
SK066771,MED
SK066769,MED
SK233442,MED
SK233434,MED
SK233443,MIN
SK233436,MIN
SK233439,MED
SK233433,MIN
SK233435,MIN
SK233454,MED
SK233455,MED
SK197559,MIN
SK197562,MIN
SK197558,LOW
SK197555,MED
SK197554,MIN
SK197565,MED
SK197566,MED
SK197560,MIN
SK197578,MED
SK197567,LOW
SK197568,MIN
SK197577,MIN
SK197575,MIN
SK197579,LOW
SK047170,MED
SK047169,MED
SK047162,MED
SK047174,MED
SK239149,MED
SK239278,MED
SK239287,MED
SK239289,MED
SK239290,MED
SK239282,MED
SK239285,LOW
SK239288,MIN
SK069020,MED
SK069010,LOW
SK069012,LOW
SK026926,MED
SK073152,MED
SK073147,MED
SK073148,MED
SK014382,MED
SK014384,MIN
SK014387,MED
SK014383,MED
SK228545,MIN
SK228540,MED
SK087920,MED
SK087931,MED
SK087932,MED
SK049181,MED
SK049186,MED
SK049173,MED
SK049177,MED
SK017226,MED
SK017231,MED
SK017225,MIN
SK017230,MIN
SK017229,MIN
SK017232,MIN
SK017222,MIN
SK017223,MIN
SK016788,MIN
SK016793,MIN
SK000673,MIN
SK000670,MIN
SK000671,MIN
SK012674,LOW
SK012676,MIN
SK012675,LOW
SK012679,MIN
SK012678,MIN
SK087517,LOW
SK087516,LOW
SK087509,HIG
SK087515,MED
SK087514,MED
SK087511,MED
SK087506,HIG
SK087518,MED
SK087505,LOW
SK087508,MED
SK087826,MIN
SK087819,MIN
SK087611,MIN
SK087612,MIN
SK087616,MIN
SK087610,MIN
SK087609,MED
SK088068,LOW
SK088076,MED
SK088074,LOW
SK088073,HIG
SK088069,MED
SK088064,LOW
SK088066,MED
SK088065,MED
SK087758,LOW
SK087762,HIG
SK087011,MIN
SK087006,MIN
SK086970,MIN
SK086963,MIN
SK086962,MIN
SK041776,MED
SK041782,MIN
SK195385,MIN
SK195376,MED
SK195374,MIN
SK195378,LOW
SK162958,MED
SK162966,MED
SK162968,LOW
SK162960,MED
SK162963,MED
SK162972,MED
SK162970,HIG
SK194230,MED
SK194227,MIN
SK194219,MIN
SK194221,MIN
SK201576,MIN
SK201574,MIN
SK201584,MIN
SK089472,MIN
SK089475,MIN
SK089470,MIN
SK089487,MIN
SK008690,MED
SK008686,LOW
SK008678,LOW
SK013788,MED
SK008684,HIG
SK008677,MIN
SK008685,LOW
SK008691,LOW
SK008687,MED
SK006185,MED
SK006187,MIN
SK192762,MED
SK197175,MIN
SK099892,MED
SK099893,MED
SK100672,MED
SK100679,MED
SK100675,MED
SK227418,MIN
SK227423,MIN
SK227415,MED
SK227419,MED
SK227413,MIN
SK184419,LOW
SK184426,HIG
SK184422,MIN
SK184429,LOW
SK184427,LOW
SK193055,MIN
SK201746,LOW
SK201754,LOW
SK201745,LOW
SK201755,LOW
SK201751,LOW
SK200562,MIN
SK200564,MIN
SK200566,MED
SK200561,MIN
SK200565,MED
SK200560,MIN
SK194440,MIN
SK040035,MIN
SK040033,MED
SK040023,MIN
SK040031,LOW
SK197265,MED
SK197257,MED
SK197264,HIG
SK191820,MED
SK191822,LOW
SK191816,LOW
SK191811,LOW
SK191809,MED
SK191818,MIN
SK090129,MED
SK090125,MED
SK090127,MED
SK090130,LOW
SK090126,MED
SK141040,MIN
SK176978,MED
SK176970,LOW
SK177018,MED
SK177024,MED
SK068877,LOW
SK068871,LOW
SK064600,MED
SK064608,MIN
SK064598,MIN
SK206522,MED
SK206511,MIN
SK206513,MIN
SK206516,LOW
SK206514,MIN
SK206521,MED
SK206508,MED
SK206512,LOW
SK238290,MIN
SK240129,MIN
SK240127,MIN
SK240132,MIN
SK240135,LOW
SK240128,MIN
SK240131,MIN
SK155003,LOW
SK073134,HIG
SK073124,MED
SK073132,MED
SK197593,MIN
SK197584,MIN
SK197582,LOW
SK197587,MIN
SK197585,MIN
SK197589,LOW
SK197591,MIN
SK197592,MIN
SK197594,LOW
SK178881,LOW
SK178886,LOW
SK178879,MED
SK178877,MED
SK195347,MED
SK195344,MIN
SK195346,MIN
SK012649,MIN
SK109220,LOW
SK109218,MED
SK109219,MIN
SK109222,LOW
SK109212,MIN
SK000938,MED
SK000945,LOW
SK000943,LOW
SK000947,LOW
SK000950,MED
SK000941,MED
SK000949,LOW
SK196403,MIN
SK196405,MED
SK196396,MIN
SK196200,MIN
SK196199,MIN
SK196210,MIN
SK199287,MIN
SK199281,MIN
SK199293,MIN
SK199284,MIN
SK199289,MIN
SK199280,LOW
SK199292,MIN
SK157513,LOW
SK175148,LOW
SK175145,LOW
SK175154,MED
SK106027,MIN
SK106028,MIN
SK106034,MIN
SK106021,MIN
SK197184,MED
SK197188,MIN
SK197179,LOW
SK197190,MIN
SK197185,MIN
SK197182,MED
SK227099,LOW
SK227107,MIN
SK227106,ADV
SK227109,MED
SK227105,MED
SK221684,MIN
SK221673,MIN
SK221686,MED
SK221685,MIN
SK221677,MIN
SK221683,MIN
SK041345,MIN
SK041628,MIN
SK041630,MED
SK041629,MIN
SK041632,MIN
SK041631,MIN
SK197201,MED
SK197199,MED
SK197198,MIN
SK197206,MED
SK197195,MED
SK242983,MIN
SK242995,MIN
SK196379,MIN
SK224358,LOW
SK224168,MIN
SK224355,MIN
SK224353,MIN
SK224155,MIN
SK195214,MIN
SK195211,LOW
SK195225,MIN
SK195222,MIN
SK195215,LOW
SK195236,MIN
SK195230,LOW
SK195238,LOW
SK073169,MIN
SK073176,MED
SK073179,MED
SK073170,MIN
SK073168,MED
SK073178,MED
SK191830,MIN
SK191824,LOW
SK191831,MED
SK191823,MED
SK191833,MIN
SK112752,MIN
SK112750,MIN
SK112747,MIN
SK112743,MIN
SK112741,MIN
SK112748,MIN
SK112746,MIN
SK112751,MED
SK112745,MED
SK052538,MED
SK052536,MIN
SK052544,MIN
SK101423,LOW
SK213272,MED
SK213279,MED
SK213283,MIN
SK213277,MED
SK226048,LOW
SK039684,LOW
SK039694,MED
SK039697,MED
SK088567,HIG
SK088565,MED
SK088563,MED
SK088554,HIG
SK088555,MIN
SK184821,LOW
SK237817,MIN
SK237812,LOW
SK237811,MIN
SK237807,MIN
SK237808,MIN
SK221482,MIN
SK221481,LOW
SK221475,MED
SK193751,MIN
SK097874,MED
SK097879,MED
SK097875,MED
SK097876,MED
SK097881,MED
SK097872,MED
SK097878,MED
SK106540,MED
SK106543,MED
SK106536,MIN
SK112370,MIN
SK206565,MED
SK225604,LOW
SK206563,LOW
SK206556,MED
SK049162,MED
SK049161,MED
SK049160,LOW
SK049171,MED
SK012207,MIN
SK012216,MIN
SK012209,MIN
SK012211,MIN
SK074546,MIN
SK074544,LOW
SK069321,LOW
SK069331,MIN
SK069317,MIN
SK069325,LOW
SK175003,MED
SK175001,HIG
SK175009,LOW
SK175006,MED
SK174998,MED
SK174995,MED
SK174926,MED
SK174933,LOW
SK174931,MED
SK215695,LOW
SK215700,LOW
SK215693,MIN
SK215694,MED
SK215699,MED
SK215689,LOW
SK215687,MED
SK215691,MIN
SK215701,MED
SK125213,MED
SK125212,MED
SK125211,MED
SK125209,MED
SK125207,HIG
SK154845,LOW
SK196154,MIN
SK196168,MIN
SK197212,MED
SK197216,HIG
SK197220,MIN
SK197213,MIN
SK197209,MED
SK086520,MED
SK175117,MED
SK185374,LOW
SK193558,MED
SK193560,MIN
SK193556,MED
SK070202,MED
SK070212,MIN
SK070205,LOW
SK070210,MED
SK070207,MIN
SK198268,MED
SK188866,MED
SK188877,MIN
SK188871,MIN
SK188864,MIN
SK191385,MIN
SK194400,MED
SK194403,LOW
SK194397,MIN
SK194398,MIN
SK194393,MIN
SK197275,MED
SK197279,MIN
SK183321,LOW
SK183312,MED
SK183323,MED
SK183318,MED
SK183316,MED
SK183319,MIN
SK183309,MED
SK183313,LOW
SK183320,MED
SK229715,MED
SK229705,MED
SK229704,MED
SK229711,MED
SK229706,MED
SK229712,MED
SK013064,MIN
SK013050,MED
SK013056,LOW
SK013061,LOW
SK007098,MIN
SK007091,MIN
SK114725,LOW
SK046995,MED
SK047354,HIG
SK047357,LOW
SK047360,LOW
SK047365,MED
SK047363,LOW
SK189518,MIN
SK189530,MIN
SK189522,MIN
SK229726,MED
SK229727,LOW
SK229732,LOW
SK229729,MED
SK180919,MED
SK180914,MED
SK180911,MED
SK180918,MED
SK180925,MED
SK180920,MIN
SK107455,MIN
SK107453,MED
SK107452,MED
SK107450,MED
SK199325,MIN
SK199328,MIN
SK199326,MED
SK199337,MIN
SK199335,MIN
SK199332,MIN
SK199331,LOW
SK199334,MED
SK199339,MIN
SK199338,MIN
SK233460,MIN
SK007810,MIN
SK007801,MED
SK007798,LOW
SK007803,HIG
SK007797,MIN
SK107473,MIN
SK107479,MIN
SK107474,MIN
SK165179,MED
SK165185,MIN
SK165184,LOW
SK165187,MIN
SK175087,MED
SK175089,MED
SK175096,MED
SK189565,MIN
SK189572,MIN
SK189566,LOW
SK189569,MIN
SK189570,MIN
SK089207,LOW
SK197528,MIN
SK197529,MIN
SK197527,MED
SK197530,MIN
SK197526,MED
SK198971,MED
SK198972,HIG
SK198980,MIN
SK198977,HIG
SK073398,LOW
SK073389,MED
SK240789,LOW
SK188932,MIN
SK188937,MED
SK086217,MIN
SK086218,MIN
SK227119,MIN
SK227121,MED
SK227122,MIN
SK227113,MIN
SK227116,MED
SK196227,MIN
SK196233,MIN
SK240823,MIN
SK240825,MED
SK240820,MED
SK081600,MED
SK081605,MIN
SK081608,MIN
SK081611,MIN
SK081609,MIN
SK081612,MIN
SK212588,MIN
SK212594,MIN
SK127289,HIG
SK127302,MED
SK127293,MED
SK127300,MED
SK127294,HIG
SK127290,MED
SK127291,MED
SK214694,MED
SK214680,MED
SK214691,MED
SK214693,LOW
SK214683,MED
SK214686,MED
SK040764,MIN
SK040766,MIN
SK040754,MED
SK040763,MED
SK032924,MIN
SK032935,MIN
SK032934,MED
SK240842,MED
SK193700,MED
SK193701,LOW
SK193707,MIN
SK193698,MIN
SK193702,LOW
SK193708,MED
SK193710,MIN
SK000687,LOW
SK000684,MIN
SK000679,MIN
SK000683,MIN
SK000689,MIN
SK061312,MED
SK045630,MED
SK045622,MED
SK045621,HIG
SK034304,LOW
SK034308,MIN
SK034300,LOW
SK034312,MED
SK034305,MED
SK034194,LOW
SK073339,MED
SK073337,HIG
SK073338,LOW
SK127884,MED
SK127876,MED
SK127887,MED
SK127886,MED
SK127877,MED
SK127881,MED
SK127874,HIG
SK240844,MIN
SK240855,MIN
SK240846,MIN
SK240873,MED
SK240869,LOW
SK240866,MED
SK015368,LOW
SK015300,MED
SK015370,LOW
SK015372,MIN
SK193848,MIN
SK193861,MIN
SK195621,LOW
SK195626,LOW
SK218038,MIN
SK043009,MIN
SK043010,MIN
SK043016,MED
SK043015,MED
SK043022,MED
SK066786,MED
SK066783,MIN
SK066780,LOW
SK189627,MIN
SK189620,MIN
SK189619,MIN
SK189621,LOW
SK189718,MED
SK189719,MIN
SK189720,MIN
SK189708,MIN
SK190942,MED
SK190939,MED
SK189504,MIN
SK189502,MIN
SK189505,MIN
SK189511,MIN
SK189515,MIN
SK191297,MIN
SK240526,HIG
SK240528,MED
SK236807,MIN
SK236813,MIN
SK236803,LOW
SK236829,LOW
SK236825,MIN
SK236838,MED
SK236833,LOW
SK236844,MIN
SK236836,MED
SK236855,MIN
SK236857,LOW
SK181100,LOW
SK181105,LOW
SK181113,LOW
SK181106,LOW
SK181111,LOW
SK181299,MED
SK181311,MIN
SK181104,MED
SK073298,HIG
SK073292,HIG
SK073284,MED
SK073290,MED
SK073287,HIG
SK073297,HIG
SK190321,MIN
SK190330,LOW
SK190325,LOW
SK195574,MED
SK195568,MIN
SK195575,MIN
SK195567,LOW
SK195580,MIN
SK195581,MIN
SK195578,MIN
SK170118,LOW
SK170129,MIN
SK170127,MED
SK170122,MED
SK170117,MED
SK182378,HIG
SK182377,LOW
SK182369,MED
SK182379,MED
SK110749,MIN
SK110759,MED
SK110758,MED
SK110748,MIN
SK110756,MIN
SK110760,MED
SK110753,MIN
SK110755,MED
SK110762,MIN
SK110761,MIN
SK066701,MIN
SK066690,LOW
SK174962,MED
SK174960,HIG
SK174952,HIG
SK174950,MED
SK174956,HIG
SK194480,MED
SK194475,MED
SK194477,MIN
SK087810,HIG
SK087814,MED
SK087811,MED
SK087813,MIN
SK087808,MED
SK121552,MED
SK121548,MED
SK121551,HIG
SK121538,MED
SK121546,MED
SK023526,LOW
SK023528,MIN
SK026354,LOW
SK197107,MED
SK197105,LOW
SK073235,MED
SK073227,MIN
SK073225,HIG
SK073229,HIG
SK175106,MED
SK175111,LOW
SK175115,LOW
SK175109,MED
SK220578,MED
SK220572,MIN
SK220576,LOW
SK221463,MED
SK221470,MIN
SK064678,MIN
SK064688,MIN
SK064686,MIN
SK064685,MIN
SK064682,MED
SK040268,MED
SK040269,MIN
SK140860,HIG
SK140849,MED
SK140855,MED
SK140850,MED
SK140857,MED
SK140847,MED
SK100630,MED
SK189496,MIN
SK189498,MIN
SK189492,LOW
SK189487,MIN
SK068667,MED
SK068676,MED
SK068675,HIG
SK068673,MED
SK068668,LOW
SK068666,MED
SK068665,HIG
SK180836,MIN
SK180831,MED
SK180826,MIN
SK180832,LOW
SK180827,LOW
SK180822,MED
SK197432,LOW
SK197440,MED
SK227877,LOW
SK227881,MED
SK227879,MED
SK230190,MIN
SK122075,MED
SK122077,HIG
SK122067,MED
SK122072,MED
SK039822,MIN
SK039820,MED
SK039818,MIN
SK039823,MIN
SK039817,MIN
SK119220,LOW
SK119222,LOW
SK119210,MED
SK119216,MIN
SK124959,MED
SK124964,MIN
SK124957,MED
SK124954,HIG
SK196254,MIN
SK196248,MED
SK196241,LOW
SK089637,LOW
SK089632,MED
SK089627,MED
SK089634,LOW
SK089625,HIG
SK089635,LOW
SK089636,MED
SK089629,MED
SK089327,MED
SK089330,MED
SK215876,MED
SK215868,MIN
SK215886,MIN
SK215877,MIN
SK215881,MIN
SK215883,MED
SK215891,MED
SK215787,LOW
SK196105,LOW
SK196103,MED
SK089982,LOW
SK089975,MED
SK089980,LOW
SK089976,MIN
SK089988,MIN
SK156877,LOW
SK156872,MIN
SK156885,LOW
SK156880,LOW
SK156884,LOW
SK156767,LOW
SK156769,MED
SK197125,MED
SK197129,LOW
SK083811,LOW
SK083819,LOW
SK083825,MED
SK083820,MED
SK027857,MED
SK027766,MED
SK027765,LOW
SK027767,MED
SK027769,MED
SK196136,MIN
SK196127,MIN
SK092746,MED
SK092742,MED
SK092734,MED
SK092748,LOW
SK195710,MIN
SK195715,MIN
SK195711,LOW
SK088724,LOW
SK174593,MED
SK174596,MED
SK174592,MED
SK174602,MED
SK190895,MIN
SK189731,LOW
SK189734,MIN
SK191325,LOW
SK190924,MIN
SK190921,MIN
SK190925,MIN
SK190922,MIN
SK190926,MIN
SK194170,LOW
SK194157,MIN
SK195428,LOW
SK195422,MIN
SK195431,MIN
SK195248,MIN
SK195242,LOW
SK196451,MIN
SK196462,MIN
SK194106,MED
SK215806,MIN
SK215808,MIN
SK071156,MIN
SK071159,LOW
SK071160,MIN
SK071163,MIN
SK240890,LOW
SK156851,MIN
SK156857,MIN
SK156844,MIN
SK212761,MIN
SK212754,MIN
SK212757,MIN
SK212751,MIN
SK212759,MIN
SK162626,MIN
SK162631,LOW
SK162636,MIN
SK162633,MIN
SK162627,LOW
SK200085,LOW
SK200075,LOW
SK200071,MED
SK200072,MED
SK200081,LOW
SK205330,LOW
SK205341,LOW
SK205423,LOW
SK205331,LOW
SK205418,MED
SK205336,LOW
SK205420,LOW
SK197714,LOW
SK197720,LOW
SK197716,LOW
SK195367,MIN
SK195369,MIN
SK195368,MED
SK197630,MED
SK169484,MED
SK169493,LOW
SK040276,MED
SK040292,MED
SK040293,MIN
SK040289,MIN
SK190383,MIN
SK190381,MIN
SK190389,LOW
SK190392,LOW
SK190379,LOW
SK180397,MED
SK180395,MED
SK180386,MIN
SK180385,MED
SK180725,MIN
SK074799,MIN
SK074800,MIN
SK074802,MED
SK189026,MED
SK189032,MIN
SK189033,MIN
SK040306,LOW
SK040310,MIN
SK040304,MIN
SK040312,MIN
SK040313,LOW
SK040315,LOW
SK040309,LOW
SK040305,MIN
SK181264,LOW
SK181261,LOW
SK181257,LOW
SK181258,LOW
SK181265,MED
SK071746,LOW
SK071643,MIN
SK071634,MED
SK071653,MIN
SK071658,MIN
SK071625,MIN
SK071626,MIN
SK071612,MIN
SK071602,MED
SK071609,LOW
SK131826,MED
SK131827,MED
SK189604,LOW
SK189606,MIN
SK189617,MIN
SK195402,MIN
SK155303,LOW
SK155306,MIN
SK155299,MED
SK155302,MED
SK097454,MIN
SK097451,MIN
SK097448,MED
SK038067,MIN
SK194383,MED
SK194382,MIN
SK194387,MIN
SK194390,MED
SK194389,MIN
SK194379,MIN
SK194378,MED
SK197340,MED
SK197335,MIN
SK188991,MED
SK194355,LOW
SK194357,MIN
SK194360,MED
SK194358,LOW
SK194353,LOW
SK195716,MIN
SK195720,MIN
SK195718,LOW
SK195725,MED
SK195729,MIN
SK195727,MIN
SK195722,MIN
SK119594,HIG
SK119587,MED
SK119592,MED
SK119583,HIG
SK184247,MIN
SK184257,MED
SK089866,MED
SK089869,MED
SK089875,MED
SK240917,LOW
SK240918,LOW
SK018857,MED
SK237306,HIG
SK237312,MED
SK237310,MED
SK237303,LOW
SK237302,MED
SK237320,MED
SK237318,MIN
SK237328,MED
SK237324,MED
SK237326,LOW
SK126973,LOW
SK126977,MED
SK126976,HIG
SK126981,MED
SK179004,MED
SK179011,LOW
SK179006,LOW
SK195649,MIN
SK195648,MIN
SK195654,MIN
SK195655,MIN
SK195643,MIN
SK199453,MIN
SK199445,MIN
SK199450,LOW
SK199455,MIN
SK199444,MIN
SK193765,MIN
SK193761,MIN
SK193767,MIN
SK113567,LOW
SK113564,MED
SK113562,LOW
SK113565,MED
SK113570,MED
SK113558,MIN
SK113557,MIN
SK113534,MIN
SK113543,MED
SK113531,MIN
SK118005,MED
SK118004,MED
SK196471,MED
SK196470,MED
SK196474,MIN
SK196473,MIN
SK196479,MIN
SK194525,LOW
SK194524,MED
SK194522,MIN
SK194521,MED
SK223271,MIN
SK194305,MIN
SK194308,MIN
SK194313,LOW
SK194304,MED
SK194315,MIN
SK212781,MIN
SK212787,MIN
SK212789,LOW
SK213929,MED
SK213925,MED
SK213927,MED
SK193972,MIN
SK193971,MIN
SK213081,MED
SK213078,MIN
SK213085,MIN
SK213087,LOW
SK213080,LOW
SK213082,MED
SK190957,MIN
SK190961,MED
SK197320,MIN
SK197316,LOW
SK197315,MED
SK087880,MED
SK087882,MIN
SK087883,LOW
SK087874,MED
SK087886,MED
SK106049,MED
SK106039,MIN
SK198999,MED
SK199003,MED
SK199006,MED
SK194182,MIN
SK194174,MIN
SK194177,MED
SK194172,MIN
SK182319,LOW
SK182321,MIN
SK182318,MIN
SK182310,MIN
SK070563,MIN
SK070569,LOW
SK070667,MED
SK070675,MED
SK070665,MED
SK070664,MED
SK070666,MED
SK066705,MED
SK066703,MED
SK066714,MED
SK213105,MIN
SK213104,MIN
SK188848,LOW
SK188839,MIN
SK188837,MED
SK196214,MED
SK193979,MIN
SK193986,LOW
SK188970,MED
SK188969,LOW
SK188978,MIN
SK180456,MED
SK180470,MED
SK180778,HIG
SK180464,MED
SK244220,MED
SK244226,MED
SK244227,LOW
SK244229,MED
SK244222,MED
SK244218,LOW
SK244228,HIG
SK214199,MIN
SK214210,MED
SK214200,MED
SK189669,MED
SK189676,MIN
SK189668,MIN
SK189667,MIN
SK189675,MIN
SK087402,MIN
SK087405,MED
SK240524,MIN
SK240520,MED
SK240513,MED
SK199547,MED
SK199546,MED
SK199551,MED
SK199548,MED
SK199553,MIN
SK193820,LOW
SK193829,LOW
SK193831,MIN
SK213204,LOW
SK213203,MIN
SK213200,MIN
SK213209,MIN
SK089916,MED
SK089919,MED
SK089929,MED
SK089915,LOW
SK089920,MED
SK222519,MED
SK069256,MED
SK069257,HIG
SK069246,MED
SK069162,MED
SK069169,MED
SK069164,MED
SK069166,MED
SK069160,MED
SK069156,MED
SK191406,LOW
SK191402,MIN
SK191398,MIN
SK191401,MIN
SK191392,MIN
SK191399,MIN
SK191394,MIN
SK191405,MIN
SK191393,MED
SK197229,LOW
SK197230,HIG
SK197224,MED
SK197231,MED
SK197235,MIN
SK197233,MED
SK199737,MIN
SK199738,MIN
SK199733,LOW
SK199732,MED
SK196283,MIN
SK224173,MED
SK224171,MIN
SK195322,MIN
SK195318,MIN
SK195316,MIN
SK194055,MIN
SK195389,LOW
SK039960,MED
SK039961,MED
SK039950,MED
SK039951,MED
SK239293,MED
SK239297,MED
SK066725,MIN
SK066718,MED
SK066728,MED
SK066717,MED
SK066726,MED
SK066721,MED
SK066732,MED
SK066738,LOW
SK066736,LOW
SK106819,MIN
SK106825,MIN
SK205305,MIN
SK205310,MED
SK205299,MED
SK205309,LOW
SK205304,MIN
SK191767,MED
SK191764,MED
SK191770,MED
SK188849,MIN
SK188999,MIN
SK189009,MED
SK189010,MED
SK196294,MIN
SK196289,MED
SK196298,LOW
SK199434,MED
SK199428,LOW
SK199427,MIN
SK195631,MIN
SK195634,MIN
SK073382,HIG
SK073381,HIG
SK073378,HIG
SK189013,MED
SK189016,MIN
SK193202,MED
SK193196,MIN
SK193200,HIG
SK195209,MIN
SK195200,MED
SK195204,MIN
SK087641,MED
SK087638,MIN
SK087630,MIN
SK087636,MIN
SK087640,MIN
SK087634,MIN
SK087629,MIN
SK190214,MIN
SK190222,LOW
SK190219,LOW
SK190226,MIN
SK190221,MIN
SK026435,MED
SK026430,MED
SK026432,MED
SK026429,MED
SK026436,MIN
SK026426,MIN
SK026431,MED
SK026434,MIN
SK040332,MIN
SK040324,MIN
SK040327,MED
SK040323,MIN
SK040328,LOW
SK194243,MIN
SK194231,MIN
SK194241,MIN
SK234644,LOW
SK234643,LOW
SK015284,MED
SK015206,MIN
SK015285,LOW
SK073818,MED
SK073825,LOW
SK073943,MED
SK073945,MED
SK073953,MIN
SK073950,MIN
SK073699,MED
SK240922,LOW
SK195564,MIN
SK195565,MIN
SK223231,MED
SK223228,MIN
SK200534,MED
SK200538,MED
SK200530,MIN
SK200532,MED
SK200535,MED
SK200533,MIN
SK200540,MIN
SK200536,LOW
SK200537,LOW
SK200528,MIN
SK197249,MED
SK197239,LOW
SK195306,LOW
SK195303,MIN
SK195310,MIN
SK195301,LOW
SK195264,MIN
SK195260,MIN
SK195332,LOW
SK195340,MIN
SK194095,MIN
SK194070,MIN
SK194072,MIN
SK041797,LOW
SK041794,MIN
SK041789,MIN
SK090797,LOW
SK090799,MED
SK090806,MED
SK090803,MED
SK090795,MIN
SK090802,LOW
SK196183,MIN
SK196190,MIN
SK196195,MED
SK100586,LOW
SK099375,MED
SK099372,LOW
SK099591,MED
SK099595,HIG
SK099598,HIG
SK099593,MED
SK194840,LOW
SK194844,MIN
SK141220,MED
SK141225,MED
SK141219,MED
SK141221,LOW
SK141215,MIN
SK141216,MED
SK141222,LOW
SK061036,LOW
SK061029,LOW
SK223627,LOW
SK123576,MED
SK123578,HIG
SK123570,HIG
SK123568,MED
SK123575,MED
SK123580,MED
SK122929,MED
SK122936,LOW
SK122927,HIG
SK122925,MED
SK122930,MED
SK122922,MED
SK122935,MED
SK122518,MED
SK122519,MED
SK124221,HIG
SK124219,MED
SK124210,HIG
SK234719,MED
SK234731,MED
SK234722,MED
SK123468,MED
SK123463,MED
SK123467,HIG
SK123464,HIG
SK123470,HIG
SK123471,HIG
SK123477,HIG
SK123474,HIG
SK123465,HIG
SK123472,MED
SK123473,MED
SK123243,MED
SK123255,MED
SK123252,MED
SK123249,MED
SK123254,HIG
SK123248,HIG
SK123247,HIG
SK123242,MED
SK123543,MED
SK123549,HIG
SK123546,MED
SK123551,HIG
SK123538,HIG
SK123540,HIG
SK123550,MED
SK123542,MED
SK123541,MED
SK123547,MED
SK123634,MED
