skill_id,suffix
SK055922,WRK
SK176503,WRK
SK176506,WRK
SK176516,WRK
SK176537,WRK
SK176539,WRK
SK176541,WRK
SK217262,WRK
SK217272,WRK
SK162614,WRK
SK162618,WRK
SK162619,WRK
SK225439,WRK
SK039641,WRK
SK039649,WRK
SK039651,WRK
SK128527,WRK
SK128535,WRK
SK128530,WRK
SK001277,WRK
SK003132,WRK
SK101057,WRK
SK101046,WRK
SK101051,WRK
SK101045,WRK
SK197299,WRK
SK197302,PRA
SK197309,WRK
SK066097,THE
SK066094,WRK
SK204321,PRA
SK204331,HYB
SK204319,WRK
SK204320,PRA
SK204325,PRA
SK204318,WRK
SK066074,WRK
SK066085,WRK
SK066075,HYB
SK066083,HYB
SK066082,WRK
SK066084,WRK
SK054178,WRK
SK054184,WRK
SK054175,WRK
SK054185,WRK
SK054181,WRK
SK054196,WRK
SK054192,WRK
SK054197,HYB
SK054194,PRA
SK054190,WRK
SK054191,WRK
SK054188,HYB
SK109699,PRA
SK109695,WRK
SK109701,WRK
SK109706,WRK
SK109698,PRA
SK056666,HYB
SK056674,WRK
SK056664,WRK
SK056663,WRK
SK056673,WRK
SK056667,WRK
SK068401,WRK
SK111369,WRK
SK111376,WRK
SK111366,HYB
SK182883,WRK
SK182926,PRA
SK182915,PRA
SK182916,HYB
SK182927,PRA
SK182919,PRA
SK182917,PRA
SK182923,WRK
SK112258,WRK
SK112249,WRK
SK112251,WRK
SK112257,WRK
SK112256,HYB
SK112248,WRK
SK112247,WRK
SK112255,WRK
SK134871,WRK
SK134876,WRK
SK134873,WRK
SK134879,HYB
SK134875,PRA
SK230767,HYB
SK230765,WRK
SK230778,HYB
SK230780,WRK
SK230777,WRK
SK232663,WRK
SK232661,WRK
SK232666,WRK
SK232672,PRA
SK232665,WRK
SK232660,WRK
SK232664,HYB
SK232668,WRK
SK233863,WRK
SK233851,THE
SK233853,WRK
SK233861,WRK
SK000854,THE
SK000855,WRK
SK002569,WRK
SK002562,WRK
SK000862,HYB
SK158593,WRK
SK158589,WRK
SK158587,WRK
SK001999,PRA
SK002008,PRA
SK002000,WRK
SK002012,WRK
SK002010,WRK
SK213246,WRK
SK213240,WRK
SK213249,WRK
SK071208,WRK
SK086116,WRK
SK086112,WRK
SK086115,PRA
SK086118,WRK
SK086109,HYB
SK214260,WRK
SK214263,WRK
SK129032,WRK
SK129024,WRK
SK129022,WRK
SK067152,WRK
SK067154,WRK
SK067160,HYB
SK067150,HYB
SK067159,WRK
SK067156,WRK
SK067163,WRK
SK067157,WRK
SK067153,HYB
SK067162,WRK
SK067151,WRK
SK067143,HYB
SK067135,HYB
SK067146,WRK
SK067140,HYB
SK067147,HYB
SK067142,WRK
SK067164,HYB
SK067165,WRK
SK067169,WRK
SK067176,WRK
SK067168,WRK
SK067174,HYB
SK109690,WRK
SK109681,PRA
SK109688,PRA
SK109686,WRK
SK109691,PRA
SK109689,PRA
SK109683,WRK
SK203842,HYB
SK203840,WRK
SK203852,PRA
SK203844,PRA
SK203854,WRK
SK068654,WRK
SK068660,WRK
SK068661,HYB
SK068655,WRK
SK068658,WRK
SK068651,DIG
SK203963,WRK
SK072149,WRK
SK072724,WRK
SK097719,WRK
SK055991,WRK
SK055997,WRK
SK055984,WRK
SK055988,HYB
SK055998,WRK
SK055987,WRK
SK055994,HYB
SK055993,WRK
SK055985,WRK
SK088194,WRK
SK088193,WRK
SK088183,WRK
SK088339,HYB
SK088351,HYB
SK088342,HYB
SK088347,WRK
SK187369,WRK
SK110122,PRA
SK110127,PRA
SK243801,PRA
SK243810,PRA
SK243809,PRA
SK211093,PRA
SK211101,PRA
SK110148,DIG
SK110143,WRK
SK171757,WRK
SK171751,PRA
SK171758,WRK
SK171748,PRA
SK053622,WRK
SK053610,WRK
SK220293,DIG
SK220297,PRA
SK220289,WRK
SK125791,WRK
SK125789,WRK
SK125794,WRK
SK169295,HYB
SK169294,WRK
SK052317,WRK
SK052322,WRK
SK052230,WRK
SK052232,WRK
SK052235,PRA
SK052236,PRA
SK052238,WRK
SK052234,WRK
SK052226,WRK
SK080296,HYB
SK225254,WRK
SK204737,PRA
SK204739,WRK
SK232678,WRK
SK232685,WRK
SK232682,WRK
SK232683,WRK
SK098243,WRK
SK099910,WRK
SK099905,WRK
SK099915,WRK
SK099907,WRK
SK003704,WRK
SK003721,PRA
SK003722,WRK
SK003713,WRK
SK003741,WRK
SK003734,WRK
SK003765,PRA
SK003757,WRK
SK003760,WRK
SK003763,HYB
SK003756,WRK
SK003750,PRA
SK003746,WRK
SK003779,WRK
SK003784,WRK
SK003823,PRA
SK003818,HYB
SK003814,WRK
SK003836,PRA
SK003834,HYB
SK205862,WRK
SK205861,WRK
SK205866,WRK
SK205858,PRA
SK205870,WRK
SK205863,WRK
SK205868,WRK
SK192825,WRK
SK164442,WRK
SK164443,WRK
SK164444,WRK
SK164446,WRK
SK164453,WRK
SK164447,HYB
SK164449,WRK
SK181135,WRK
SK181130,WRK
SK181136,PRA
SK181139,WRK
SK055924,WRK
SK055932,WRK
SK055927,WRK
SK055935,WRK
SK055926,WRK
SK055652,WRK
SK055660,PRA
SK204001,HYB
SK203995,WRK
SK162563,WRK
SK162560,WRK
SK162557,WRK
SK204671,PRA
SK204677,PRA
SK204683,WRK
SK110289,WRK
SK110287,WRK
SK110285,WRK
SK110281,WRK
SK110291,WRK
SK110283,WRK
SK110284,WRK
SK110278,WRK
SK110290,WRK
SK110279,HYB
SK110288,PRA
SK209822,WRK
SK209817,THE
SK209823,DIG
SK109815,WRK
SK109826,HYB
SK109814,WRK
SK086560,HYB
SK086563,WRK
SK086561,WRK
SK086579,HYB
SK086581,WRK
SK086569,WRK
SK086582,WRK
SK086600,WRK
SK086621,WRK
SK086617,HYB
SK086622,WRK
SK086613,WRK
SK214107,WRK
SK214104,WRK
SK214101,WRK
SK214096,WRK
SK056145,WRK
SK056146,WRK
SK056141,HYB
SK001864,HYB
SK001863,WRK
SK001862,HYB
SK001858,WRK
SK001853,WRK
SK214618,WRK
SK125531,PRA
SK125525,WRK
SK204592,HYB
SK204600,WRK
SK204591,WRK
SK204593,PRA
SK204596,WRK
SK000932,HYB
SK052675,WRK
SK052669,WRK
SK052906,WRK
SK052666,WRK
SK052664,WRK
SK052671,WRK
SK114169,HYB
SK114170,WRK
SK113861,WRK
SK114176,WRK
SK113859,WRK
SK227550,WRK
SK045144,WRK
SK045149,WRK
SK045142,WRK
SK045148,WRK
SK045145,WRK
SK227542,WRK
SK045143,WRK
SK045139,WRK
SK045141,WRK
SK227549,WRK
SK045146,WRK
SK045138,WRK
SK013641,WRK
SK013636,PRA
SK013637,WRK
SK013643,WRK
SK017372,WRK
SK017370,WRK
SK017374,WRK
SK017368,HYB
SK017369,WRK
SK017371,WRK
SK017377,WRK
SK102817,WRK
SK003207,WRK
SK014224,THE
SK018640,DIG
SK113941,WRK
SK113950,PRA
SK113944,THE
SK113948,THE
SK113940,THE
SK113949,WRK
SK113945,WRK
SK113937,THE
SK113946,DIG
SK113942,PRA
SK182119,WRK
SK182109,WRK
SK182118,THE
SK182110,WRK
SK103468,WRK
SK103457,WRK
SK153823,WRK
SK153840,HYB
SK153828,WRK
SK153839,WRK
SK153829,WRK
SK153830,WRK
SK034317,DIG
SK103526,HYB
SK103525,WRK
SK103520,WRK
SK103527,WRK
SK103515,WRK
SK109911,WRK
SK109910,HYB
SK109906,HYB
SK109907,HYB
SK109908,WRK
SK109913,HYB
SK109900,HYB
SK109914,WRK
SK109912,WRK
SK109904,WRK
SK126611,WRK
SK126615,PRA
SK126603,WRK
SK126468,WRK
SK126469,WRK
SK088780,PRA
SK088790,PRA
SK088781,PRA
SK088789,HYB
SK177996,WRK
SK177319,WRK
SK177315,WRK
SK177321,WRK
SK177991,WRK
SK155291,HYB
SK155292,WRK
SK155281,WRK
SK155290,HYB
SK155280,WRK
SK155285,WRK
SK080433,PRA
SK080427,WRK
SK080438,DIG
SK080429,WRK
SK080434,THE
SK080440,WRK
SK080437,THE
SK080441,PRA
SK080432,PRA
SK080436,HYB
SK080431,WRK
SK080428,HYB
SK203933,PRA
SK203942,WRK
SK203931,WRK
SK203941,WRK
SK203938,WRK
SK203934,WRK
SK203940,WRK
SK204424,WRK
SK204423,WRK
SK204427,WRK
SK204429,WRK
SK204436,WRK
SK204437,WRK
SK204432,WRK
SK004125,WRK
SK004121,PRA
SK004124,PRA
SK004115,PRA
SK152075,HYB
SK152074,WRK
SK152080,WRK
SK152070,WRK
SK152077,WRK
SK152071,WRK
SK152078,WRK
SK152083,WRK
SK152082,WRK
SK055873,HYB
SK055872,PRA
SK055878,HYB
SK055870,WRK
SK055874,WRK
SK055869,WRK
SK052416,WRK
SK052421,PRA
SK052423,HYB
SK113966,HYB
SK113963,WRK
SK113957,PRA
SK114664,WRK
SK114661,PRA
SK114668,WRK
SK009481,WRK
SK009487,WRK
SK009478,WRK
SK112781,WRK
SK112779,PRA
SK112776,WRK
SK112783,WRK
SK112777,WRK
SK112774,PRA
SK103342,HYB
SK103349,HYB
SK103350,HYB
SK203900,WRK
SK203912,WRK
SK203906,WRK
SK204456,WRK
SK204461,HYB
SK204457,WRK
SK204467,WRK
SK203826,WRK
SK203838,PRA
SK203836,WRK
SK177631,WRK
SK177630,WRK
SK178341,WRK
SK178339,WRK
SK177632,WRK
SK177621,WRK
SK178340,WRK
SK045991,WRK
SK046850,WRK
SK045994,WRK
SK045988,WRK
SK045987,HYB
SK045995,WRK
SK045981,WRK
SK046837,WRK
SK130548,WRK
SK130539,WRK
SK048884,WRK
SK048874,WRK
SK074489,HYB
SK074481,WRK
SK074488,WRK
SK074479,WRK
SK074475,HYB
SK193935,WRK
SK193930,WRK
SK193915,WRK
SK193919,WRK
SK193920,WRK
SK193918,WRK
SK193907,HYB
SK193916,WRK
SK193912,WRK
SK193909,WRK
SK193911,WRK
SK193908,WRK
SK208560,WRK
SK208565,WRK
SK208566,WRK
SK208562,WRK
SK208570,WRK
SK056292,WRK
SK056295,WRK
SK056288,WRK
SK056294,HYB
SK056286,WRK
SK056299,WRK
SK204494,WRK
SK204487,WRK
SK204490,WRK
SK204497,WRK
SK204486,WRK
SK052703,WRK
SK217351,WRK
SK217350,WRK
SK217349,WRK
SK229351,WRK
SK229350,HYB
SK203985,PRA
SK203975,HYB
SK203977,WRK
SK203984,WRK
SK097788,WRK
SK097794,WRK
SK097781,THE
SK097787,WRK
SK097785,WRK
SK204175,PRA
SK204173,WRK
SK187107,WRK
SK187098,WRK
SK187108,WRK
SK187100,PRA
SK187099,WRK
SK187097,WRK
SK112879,HYB
SK112830,PRA
SK112835,HYB
SK112832,WRK
SK112875,PRA
SK112878,PRA
SK112840,PRA
SK112885,WRK
SK028253,WRK
SK204989,PRA
SK204986,PRA
SK204994,PRA
SK204993,WRK
SK204985,WRK
SK204991,WRK
SK204983,PRA
SK204987,PRA
SK023833,WRK
SK023826,THE
SK204352,HYB
SK204354,HYB
SK204351,WRK
SK204355,WRK
SK204358,HYB
SK204353,WRK
SK098484,WRK
SK098480,WRK
SK098479,WRK
SK098485,WRK
SK098487,WRK
SK044980,WRK
SK044978,WRK
SK044984,WRK
SK044981,PRA
SK044989,WRK
SK044983,WRK
SK081519,WRK
SK081520,WRK
SK081514,PRA
SK052381,WRK
SK052369,WRK
SK052376,WRK
SK122493,PRA
SK110209,WRK
SK001200,WRK
SK001528,PRA
SK004011,HYB
SK004021,HYB
SK004023,WRK
SK004013,WRK
SK002912,HYB
SK002902,WRK
SK204761,PRA
SK204774,WRK
SK204762,WRK
SK204769,WRK
SK204768,PRA
SK204764,WRK
SK225394,WRK
SK225391,WRK
SK225393,WRK
SK225398,WRK
SK121586,HYB
SK121592,HYB
SK121593,HYB
SK018834,WRK
SK208210,WRK
SK208208,WRK
SK208206,WRK
SK170788,WRK
SK170789,WRK
SK170801,HYB
SK170790,PRA
SK170802,WRK
SK113040,WRK
SK114412,WRK
SK114416,WRK
SK114414,WRK
SK114417,WRK
SK216833,WRK
SK216823,PRA
SK216854,WRK
SK216834,WRK
SK216855,WRK
SK209315,PRA
SK209307,WRK
SK209312,WRK
SK182933,WRK
SK182936,WRK
SK182938,WRK
SK182942,HYB
SK086627,WRK
SK086634,HYB
SK086638,WRK
SK086630,WRK
SK086639,WRK
SK055681,HYB
SK055689,HYB
SK055687,WRK
SK055682,WRK
SK055693,HYB
SK055683,WRK
SK056813,WRK
SK056846,PRA
SK056849,WRK
SK056820,PRA
SK056848,WRK
SK056821,THE
SK056854,HYB
SK056843,WRK
SK056856,PRA
SK056818,WRK
SK086104,THE
SK086100,WRK
SK086105,WRK
SK086096,WRK
SK098207,WRK
SK046746,WRK
SK046748,WRK
SK054578,HYB
SK054572,HYB
SK054460,WRK
SK054577,HYB
SK054580,WRK
SK054581,WRK
SK054459,WRK
SK082215,WRK
SK082211,WRK
SK082201,HYB
SK082206,WRK
SK082205,WRK
SK233865,WRK
SK233871,THE
SK233869,HYB
SK233872,WRK
SK233870,WRK
SK233867,WRK
SK180140,HYB
SK180241,WRK
SK180142,WRK
SK214664,WRK
SK214655,WRK
SK214650,WRK
SK214653,WRK
SK214662,WRK
SK214661,WRK
SK214656,WRK
SK214651,WRK
SK214657,WRK
SK110251,WRK
SK110258,WRK
SK110259,WRK
SK110261,WRK
SK110255,WRK
SK076035,WRK
SK076040,PRA
SK076038,WRK
SK231636,WRK
SK231640,WRK
SK231645,WRK
SK231639,PRA
SK054325,WRK
SK054328,WRK
SK054333,WRK
SK054335,HYB
SK054323,PRA
SK054332,WRK
SK070191,HYB
SK070196,HYB
SK070197,WRK
SK070192,HYB
SK185493,WRK
SK185491,PRA
SK185490,PRA
SK128681,WRK
SK128684,WRK
SK069304,WRK
SK069293,WRK
SK069300,WRK
SK069298,WRK
SK213419,WRK
SK203462,WRK
SK203470,WRK
SK203468,WRK
SK231272,WRK
SK231278,WRK
SK231271,WRK
SK231279,WRK
SK231275,WRK
SK231215,WRK
SK231218,WRK
SK002873,WRK
SK056581,HYB
SK056584,HYB
SK056577,WRK
SK114228,WRK
SK114237,PRA
SK055905,HYB
SK055904,WRK
SK055897,WRK
SK055902,HYB
SK055903,PRA
SK055908,WRK
SK185509,WRK
SK185512,PRA
SK185505,WRK
SK185506,WRK
SK185502,WRK
SK185504,WRK
SK112926,PRA
SK112918,PRA
SK112928,PRA
SK074305,WRK
SK074307,WRK
SK074312,WRK
SK074300,WRK
SK074310,WRK
SK074304,DIG
SK215646,WRK
SK215649,WRK
SK215643,WRK
SK215642,WRK
SK215644,DIG
SK215652,WRK
SK215654,WRK
SK215653,WRK
SK215379,WRK
SK215372,WRK
SK215327,WRK
SK215369,WRK
SK215378,WRK
SK215331,WRK
SK215368,WRK
SK215321,WRK
SK215376,WRK
SK215323,DIG
SK215320,WRK
SK215375,WRK
SK103281,WRK
SK103290,WRK
SK103279,WRK
SK227248,WRK
SK227252,WRK
SK227273,WRK
SK227276,WRK
SK227244,WRK
SK215449,WRK
SK215439,WRK
SK215445,WRK
SK215446,WRK
SK215442,WRK
SK215437,WRK
SK215441,WRK
SK001403,WRK
SK001400,WRK
SK056024,HYB
SK056022,THE
SK056027,PRA
SK056018,HYB
SK056025,WRK
SK056020,WRK
SK056026,HYB
SK056023,HYB
SK056019,WRK
SK056014,WRK
SK056021,WRK
SK056017,HYB
SK001800,PRA
SK001803,HYB
SK001802,HYB
SK001795,PRA
SK001793,PRA
SK001798,PRA
SK001792,WRK
SK001796,PRA
SK184364,WRK
SK184361,WRK
SK184362,WRK
SK184369,WRK
SK184368,WRK
SK184366,WRK
SK184383,PRA
SK184379,WRK
SK184384,WRK
SK042995,WRK
SK043008,WRK
SK205355,WRK
SK205345,WRK
SK205437,WRK
SK003043,WRK
SK003049,PRA
SK003057,WRK
SK003044,PRA
SK039323,WRK
SK039315,PRA
SK039316,WRK
SK039313,WRK
SK079712,WRK
SK079711,WRK
SK079719,WRK
SK079710,WRK
SK079713,WRK
SK079716,WRK
SK079708,WRK
SK217300,WRK
SK217295,WRK
SK052278,WRK
SK052280,WRK
SK052279,WRK
SK052273,WRK
SK052274,WRK
SK052269,HYB
SK052270,WRK
SK052271,WRK
SK058135,PRA
SK058123,WRK
SK057967,WRK
SK057975,WRK
SK057974,WRK
SK057971,PRA
SK057979,WRK
SK057976,WRK
SK057973,WRK
SK057977,PRA
SK098417,WRK
SK098412,WRK
SK098459,WRK
SK098416,WRK
SK098455,WRK
SK182406,WRK
SK182393,WRK
SK182405,WRK
SK182397,WRK
SK056608,PRA
SK056611,WRK
SK056610,WRK
SK056609,HYB
SK056618,WRK
SK055597,WRK
SK055608,HYB
SK110721,WRK
SK110722,HYB
SK110730,PRA
SK110729,WRK
SK110719,WRK
SK110725,PRA
SK110724,HYB
SK204665,PRA
SK204659,WRK
SK204669,WRK
SK204658,PRA
SK204660,PRA
SK114404,PRA
SK114403,PRA
SK114399,HYB
SK114406,PRA
SK215584,WRK
SK215571,WRK
SK215583,PRA
SK215582,PRA
SK204508,PRA
SK204502,WRK
SK204506,WRK
SK204507,WRK
SK204499,WRK
SK204500,HYB
SK204503,WRK
SK204505,WRK
SK204373,THE
SK204375,THE
SK204363,WRK
SK204370,WRK
SK204376,WRK
SK204368,WRK
SK204371,HYB
SK204367,WRK
SK230789,WRK
SK235011,WRK
SK235012,WRK
SK235005,PRA
SK235003,PRA
SK235009,HYB
SK235004,WRK
SK235007,WRK
SK235002,WRK
SK235008,WRK
SK235013,WRK
SK235017,HYB
SK235019,WRK
SK235026,WRK
SK235020,WRK
SK235025,WRK
SK235029,PRA
SK235038,WRK
SK235042,WRK
SK235032,WRK
SK235036,WRK
SK235050,WRK
SK235046,WRK
SK235049,WRK
SK235048,WRK
SK235053,HYB
SK235052,PRA
SK204561,WRK
SK204571,WRK
SK204563,PRA
SK204557,WRK
SK204562,HYB
SK204570,WRK
SK204565,WRK
SK203858,PRA
SK203857,PRA
SK054640,HYB
SK054635,WRK
SK054636,WRK
SK054638,WRK
SK054629,PRA
SK054632,WRK
SK145299,HYB
SK145306,HYB
SK145307,WRK
SK145302,HYB
SK106336,WRK
SK106339,WRK
SK106335,HYB
SK106338,WRK
SK106326,WRK
SK217166,WRK
SK217169,WRK
SK217157,WRK
SK217168,WRK
SK217162,WRK
SK217161,WRK
SK217163,WRK
SK019076,WRK
SK019089,WRK
SK019084,HYB
SK100213,WRK
SK100203,WRK
SK100202,WRK
SK100176,HYB
SK100179,WRK
SK100178,HYB
SK100180,WRK
SK100175,WRK
SK100173,WRK
SK230003,WRK
SK229999,PRA
SK100225,WRK
SK100220,HYB
SK100221,WRK
SK100224,WRK
SK100192,HYB
SK100184,WRK
SK100187,HYB
SK230022,WRK
SK230011,WRK
SK230023,WRK
SK230021,WRK
SK103155,WRK
SK103156,WRK
SK103152,HYB
SK103153,WRK
SK103148,WRK
SK103157,WRK
SK086300,HYB
SK086308,WRK
SK086305,WRK
SK100155,WRK
SK004040,WRK
SK004033,WRK
SK004039,WRK
SK204572,WRK
SK204579,WRK
SK204586,WRK
SK204576,WRK
SK204584,PRA
SK204578,PRA
SK204580,WRK
SK178371,PRA
SK178370,WRK
SK178373,WRK
SK023124,WRK
SK023130,HYB
SK023133,WRK
SK185327,WRK
SK185336,WRK
SK045251,WRK
SK045252,WRK
SK045260,WRK
SK045258,WRK
SK045249,WRK
SK052710,HYB
SK052715,WRK
SK052711,WRK
SK052705,WRK
SK052714,DIG
SK052708,WRK
SK203632,WRK
SK203629,PRA
SK204521,WRK
SK204516,THE
SK204524,WRK
SK204520,WRK
SK204522,WRK
SK204526,WRK
SK204513,WRK
SK110681,WRK
SK110680,PRA
SK110690,WRK
SK110689,WRK
SK057229,WRK
SK057228,WRK
SK057225,WRK
SK057220,WRK
SK057219,PRA
SK057227,WRK
SK057222,WRK
SK057226,WRK
SK057224,WRK
SK057214,WRK
SK057212,WRK
SK057048,PRA
SK057044,PRA
SK057215,HYB
SK057051,WRK
SK057216,WRK
SK057208,HYB
SK193262,WRK
SK193364,WRK
SK193256,WRK
SK086653,HYB
SK086641,WRK
SK086646,WRK
SK086654,WRK
SK086649,WRK
SK086640,WRK
SK086652,WRK
SK086651,WRK
SK086647,WRK
SK086658,HYB
SK086659,WRK
SK086655,WRK
SK109252,PRA
SK109247,WRK
SK109020,WRK
SK109031,WRK
SK109255,WRK
SK109253,HYB
SK109242,WRK
SK109245,WRK
SK109029,WRK
SK109256,WRK
SK109249,WRK
SK109250,WRK
SK086680,WRK
SK110826,PRA
SK110833,WRK
SK110822,WRK
SK110830,DIG
SK110825,WRK
SK054145,WRK
SK054154,WRK
SK057242,WRK
SK057234,WRK
SK057236,WRK
SK057240,PRA
SK057231,WRK
SK057233,WRK
SK057241,WRK
SK110654,WRK
SK110648,WRK
SK110655,WRK
SK109659,WRK
SK109654,WRK
SK109653,WRK
SK109661,WRK
SK109658,WRK
SK109644,WRK
SK109648,PRA
SK109649,WRK
SK109633,WRK
SK109634,HYB
SK109628,WRK
SK109632,WRK
SK109627,PRA
SK109626,WRK
SK109621,WRK
SK109623,WRK
SK056709,WRK
SK056718,WRK
SK056707,WRK
SK056711,PRA
SK109598,WRK
SK109601,HYB
SK109605,PRA
SK109604,WRK
SK109597,WRK
SK109596,WRK
SK109606,HYB
SK109662,PRA
SK109670,HYB
SK109674,WRK
SK054862,WRK
SK054864,PRA
SK054874,WRK
SK052304,WRK
SK052215,WRK
SK052209,WRK
SK052223,WRK
SK052218,WRK
SK052217,WRK
SK052306,WRK
SK052207,WRK
SK052208,WRK
SK052212,WRK
SK052211,WRK
SK052222,PRA
SK052297,WRK
SK052219,WRK
SK052216,PRA
SK176617,WRK
SK176622,WRK
SK176615,WRK
SK176626,WRK
SK176628,WRK
SK176627,WRK
SK055501,WRK
SK055509,WRK
SK055500,PRA
SK055498,HYB
SK055507,WRK
SK055506,WRK
SK055508,WRK
SK109610,WRK
SK171007,WRK
SK171005,HYB
SK171008,HYB
SK171009,HYB
SK088050,WRK
SK052147,WRK
SK052143,HYB
SK052150,WRK
SK215565,WRK
SK215567,WRK
SK215561,WRK
SK225320,WRK
SK088776,WRK
SK134862,HYB
SK134854,WRK
SK089674,WRK
SK089680,WRK
SK089671,WRK
SK013249,WRK
SK153221,WRK
SK099737,WRK
SK099744,WRK
SK099731,WRK
SK099742,WRK
SK099741,WRK
SK099743,WRK
SK028144,WRK
SK205251,WRK
SK076138,WRK
SK076140,WRK
SK145429,WRK
SK145432,WRK
SK145439,WRK
SK145437,WRK
SK145431,WRK
SK145440,WRK
SK145435,WRK
SK145428,WRK
SK145430,WRK
SK145434,WRK
SK145436,WRK
SK145433,WRK
SK128354,WRK
SK128350,WRK
SK128353,WRK
SK110567,WRK
SK110571,WRK
SK110962,HYB
SK110971,WRK
SK110972,WRK
SK110968,HYB
SK110965,WRK
SK110963,WRK
SK110969,HYB
SK114262,PRA
SK114258,WRK
SK114261,WRK
SK098294,WRK
SK098263,WRK
SK098255,WRK
SK098265,WRK
SK098267,WRK
SK098216,WRK
SK098221,WRK
SK098223,WRK
SK114595,WRK
SK114594,PRA
SK114599,WRK
SK114607,HYB
SK114600,PRA
SK114601,PRA
SK001078,WRK
SK001073,WRK
SK225407,PRA
SK225403,WRK
SK225399,WRK
SK080443,PRA
SK080451,PRA
SK080454,PRA
SK204338,WRK
SK204335,WRK
SK204344,WRK
SK204343,PRA
SK204341,WRK
SK204342,PRA
SK204333,WRK
SK204339,HYB
SK204345,PRA
SK204347,WRK
SK204340,WRK
SK214665,WRK
SK214677,WRK
SK214672,WRK
SK214679,PRA
SK214678,WRK
SK214667,WRK
SK214669,WRK
SK214676,WRK
SK088483,HYB
SK088492,WRK
SK088481,HYB
SK088493,HYB
SK088480,WRK
SK088487,WRK
SK088484,WRK
SK088479,WRK
SK088485,WRK
SK036312,WRK
SK036305,WRK
SK036314,WRK
SK036307,WRK
SK036309,WRK
SK036301,WRK
SK036308,WRK
SK182142,WRK
SK182147,WRK
SK182138,WRK
SK182148,WRK
SK034294,WRK
SK034293,WRK
SK034290,WRK
SK036328,WRK
SK036322,WRK
SK036329,WRK
SK036330,WRK
SK004198,PRA
SK004192,WRK
SK004196,WRK
SK004193,HYB
SK004190,WRK
SK004200,WRK
SK004194,WRK
SK004199,WRK
SK217322,WRK
SK217329,WRK
SK217327,WRK
SK217320,WRK
SK217332,WRK
SK217325,WRK
SK217330,WRK
SK112282,WRK
SK112286,WRK
SK112283,PRA
SK112280,WRK
SK073928,THE
SK073937,WRK
SK073926,WRK
SK203950,HYB
SK203951,HYB
SK082238,WRK
SK082236,WRK
SK082240,WRK
SK082244,WRK
SK082234,WRK
SK082239,PRA
SK082242,WRK
SK221886,WRK
SK221887,WRK
SK221885,WRK
SK221889,WRK
SK221890,WRK
SK221893,WRK
SK098330,WRK
SK098332,HYB
SK098336,WRK
SK098309,WRK
SK098308,WRK
SK098312,WRK
SK098324,WRK
SK098314,WRK
SK098327,HYB
SK098348,WRK
SK098356,WRK
SK098355,WRK
SK098350,WRK
SK098352,WRK
SK098344,WRK
SK218593,WRK
SK218587,WRK
SK218578,WRK
SK178436,WRK
SK177425,PRA
SK177419,WRK
SK178430,WRK
SK178423,WRK
SK178434,WRK
SK043892,WRK
SK178410,WRK
SK178411,HYB
SK178418,WRK
SK178422,WRK
SK178413,WRK
SK221534,WRK
SK221531,WRK
SK015247,HYB
SK015253,WRK
SK015261,WRK
SK015256,WRK
SK108183,WRK
SK108186,WRK
SK083098,WRK
SK083089,WRK
SK083101,WRK
SK083099,WRK
SK083095,WRK
SK147798,PRA
SK147804,PRA
SK076320,HYB
SK076319,WRK
SK076332,WRK
SK076327,WRK
SK076329,PRA
SK076323,WRK
SK076326,PRA
SK019570,WRK
SK019575,WRK
SK017907,WRK
SK017909,WRK
SK017914,WRK
SK017903,WRK
SK017913,WRK
SK017912,WRK
SK017905,WRK
SK017904,WRK
SK017910,WRK
SK217970,WRK
SK049343,HYB
SK148464,WRK
SK148467,WRK
SK148462,WRK
SK064794,WRK
SK064796,WRK
SK064795,WRK
SK184226,WRK
SK184233,WRK
SK184229,WRK
SK184227,WRK
SK184219,WRK
SK161167,WRK
SK161165,WRK
SK161168,WRK
SK161169,WRK
SK161162,WRK
SK107125,HYB
SK107123,WRK
SK107128,HYB
SK107124,PRA
SK107120,PRA
SK164373,WRK
SK164375,WRK
SK164378,WRK
SK164372,WRK
SK164377,WRK
SK164379,WRK
SK161035,WRK
SK161046,WRK
SK161042,WRK
SK161041,WRK
SK161045,HYB
SK161038,WRK
SK105003,WRK
SK104994,WRK
SK104999,WRK
SK105005,WRK
SK105006,PRA
SK023541,HYB
SK023551,WRK
SK023550,WRK
SK186503,WRK
SK186511,WRK
SK186500,WRK
SK186507,WRK
SK183911,WRK
SK183915,PRA
SK183907,WRK
SK183919,PRA
SK183920,PRA
SK181986,WRK
SK181983,HYB
SK181987,HYB
SK181991,HYB
SK181459,HYB
SK181452,HYB
SK181464,WRK
SK182009,WRK
SK182002,WRK
SK182008,WRK
SK182003,THE
SK181661,WRK
SK181658,PRA
SK181660,THE
SK181664,WRK
SK181652,WRK
SK181654,WRK
SK181651,HYB
SK029699,HYB
SK029697,THE
SK029703,THE
SK029704,WRK
SK060464,WRK
SK105831,PRA
SK105826,PRA
SK105829,PRA
SK105823,PRA
SK220463,WRK
SK220465,WRK
SK182795,WRK
SK182790,PRA
SK199154,WRK
SK199156,HYB
SK182791,WRK
SK199144,WRK
SK199133,PRA
SK182792,WRK
SK189973,WRK
SK189975,WRK
SK189971,HYB
SK058369,WRK
SK058364,WRK
SK061087,WRK
SK059961,PRA
SK059963,WRK
SK059966,HYB
SK059955,WRK
SK059962,WRK
SK059956,WRK
SK014771,WRK
SK014776,HYB
SK139588,PRA
